timestamp,csv_file,operation,filename,class_label,status,message,exception
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005299.png,1,success,Copied to thirdmolar_classwise/1/00005299_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005300.png,1,success,Copied to thirdmolar_classwise/1/00005300_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005301.png,1,success,Copied to thirdmolar_classwise/1/00005301_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005302.png,2A,success,Copied to thirdmolar_classwise/2A/00005302_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005303.png,1,success,Copied to thirdmolar_classwise/1/00005303_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005304.png,1,success,Copied to thirdmolar_classwise/1/00005304_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005305.png,1,success,Copied to thirdmolar_classwise/1/00005305_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005306.png,1,success,Copied to thirdmolar_classwise/1/00005306_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005307.png,1,success,Copied to thirdmolar_classwise/1/00005307_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005308.png,1,success,Copied to thirdmolar_classwise/1/00005308_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005309.png,1,success,Copied to thirdmolar_classwise/1/00005309_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005310.png,1,success,Copied to thirdmolar_classwise/1/00005310_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005311.png,1,success,Copied to thirdmolar_classwise/1/00005311_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005312.png,3B,success,Copied to thirdmolar_classwise/3B/00005312_3B_5.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005313.png,1,success,Copied to thirdmolar_classwise/1/00005313_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005314.png,1,success,Copied to thirdmolar_classwise/1/00005314_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005315.png,1,success,Copied to thirdmolar_classwise/1/00005315_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005316.png,1,success,Copied to thirdmolar_classwise/1/00005316_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005317.png,1,success,Copied to thirdmolar_classwise/1/00005317_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005318.png,1,success,Copied to thirdmolar_classwise/1/00005318_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005319.png,1,success,Copied to thirdmolar_classwise/1/00005319_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005320.png,2A,success,Copied to thirdmolar_classwise/2A/00005320_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005321.png,1,success,Copied to thirdmolar_classwise/1/00005321_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005322.png,2A,success,Copied to thirdmolar_classwise/2A/00005322_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005323.png,1,success,Copied to thirdmolar_classwise/1/00005323_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005324.png,1,success,Copied to thirdmolar_classwise/1/00005324_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005325.png,2A,success,Copied to thirdmolar_classwise/2A/00005325_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005326.png,1,success,Copied to thirdmolar_classwise/1/00005326_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005327.png,1,success,Copied to thirdmolar_classwise/1/00005327_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005328.png,1,success,Copied to thirdmolar_classwise/1/00005328_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005329.png,1,success,Copied to thirdmolar_classwise/1/00005329_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005330.png,1,success,Copied to thirdmolar_classwise/1/00005330_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005331.png,2A,success,Copied to thirdmolar_classwise/2A/00005331_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005332.png,2A,success,Copied to thirdmolar_classwise/2A/00005332_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005333.png,2A,success,Copied to thirdmolar_classwise/2A/00005333_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005334.png,2A,success,Copied to thirdmolar_classwise/2A/00005334_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005335.png,2A,success,Copied to thirdmolar_classwise/2A/00005335_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005336.png,1,success,Copied to thirdmolar_classwise/1/00005336_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005337.png,2A,success,Copied to thirdmolar_classwise/2A/00005337_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005338.png,1,success,Copied to thirdmolar_classwise/1/00005338_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005339.png,1,success,Copied to thirdmolar_classwise/1/00005339_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005340.png,2A,success,Copied to thirdmolar_classwise/2A/00005340_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005341.png,1,success,Copied to thirdmolar_classwise/1/00005341_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005342.png,1,success,Copied to thirdmolar_classwise/1/00005342_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005343.png,2A,success,Copied to thirdmolar_classwise/2A/00005343_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005344.png,1,success,Copied to thirdmolar_classwise/1/00005344_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005345.png,2A,success,Copied to thirdmolar_classwise/2A/00005345_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005346.png,1,success,Copied to thirdmolar_classwise/1/00005346_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005347.png,1,success,Copied to thirdmolar_classwise/1/00005347_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005348.png,1,success,Copied to thirdmolar_classwise/1/00005348_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005349.png,1,success,Copied to thirdmolar_classwise/1/00005349_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005350.png,1,success,Copied to thirdmolar_classwise/1/00005350_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005351.png,1,success,Copied to thirdmolar_classwise/1/00005351_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005352.png,1,success,Copied to thirdmolar_classwise/1/00005352_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005353.png,2A,success,Copied to thirdmolar_classwise/2A/00005353_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005354.png,2A,success,Copied to thirdmolar_classwise/2A/00005354_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005355.png,2A,success,Copied to thirdmolar_classwise/2A/00005355_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005356.png,1,success,Copied to thirdmolar_classwise/1/00005356_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005357.png,1,success,Copied to thirdmolar_classwise/1/00005357_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005358.png,1,success,Copied to thirdmolar_classwise/1/00005358_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005359.png,1,success,Copied to thirdmolar_classwise/1/00005359_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005360.png,1,success,Copied to thirdmolar_classwise/1/00005360_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005361.png,1,success,Copied to thirdmolar_classwise/1/00005361_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005362.png,1,success,Copied to thirdmolar_classwise/1/00005362_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005363.png,1,success,Copied to thirdmolar_classwise/1/00005363_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005364.png,1,success,Copied to thirdmolar_classwise/1/00005364_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005365.png,2A,success,Copied to thirdmolar_classwise/2A/00005365_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005366.png,2A,success,Copied to thirdmolar_classwise/2A/00005366_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005367.png,2A,success,Copied to thirdmolar_classwise/2A/00005367_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005368.png,1,success,Copied to thirdmolar_classwise/1/00005368_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005369.png,1,success,Copied to thirdmolar_classwise/1/00005369_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005370.png,1,success,Copied to thirdmolar_classwise/1/00005370_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005371.png,2A,success,Copied to thirdmolar_classwise/2A/00005371_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005372.png,1,success,Copied to thirdmolar_classwise/1/00005372_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005373.png,2A,success,Copied to thirdmolar_classwise/2A/00005373_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005374.png,1,success,Copied to thirdmolar_classwise/1/00005374_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005375.png,1,success,Copied to thirdmolar_classwise/1/00005375_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005376.png,1,success,Copied to thirdmolar_classwise/1/00005376_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005377.png,2A,success,Copied to thirdmolar_classwise/2A/00005377_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005378.png,2A,success,Copied to thirdmolar_classwise/2A/00005378_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005379.png,1,success,Copied to thirdmolar_classwise/1/00005379_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005380.png,2A,success,Copied to thirdmolar_classwise/2A/00005380_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005381.png,2A,success,Copied to thirdmolar_classwise/2A/00005381_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005382.png,2A,success,Copied to thirdmolar_classwise/2A/00005382_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005383.png,2A,success,Copied to thirdmolar_classwise/2A/00005383_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005384.png,1,success,Copied to thirdmolar_classwise/1/00005384_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005385.png,2A,success,Copied to thirdmolar_classwise/2A/00005385_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005386.png,2A,success,Copied to thirdmolar_classwise/2A/00005386_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005387.png,1,success,Copied to thirdmolar_classwise/1/00005387_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005388.png,1,success,Copied to thirdmolar_classwise/1/00005388_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005389.png,1,success,Copied to thirdmolar_classwise/1/00005389_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005390.png,2A,success,Copied to thirdmolar_classwise/2A/00005390_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005391.png,2A,success,Copied to thirdmolar_classwise/2A/00005391_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005392.png,2A,success,Copied to thirdmolar_classwise/2A/00005392_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005393.png,2A,success,Copied to thirdmolar_classwise/2A/00005393_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005394.png,1,success,Copied to thirdmolar_classwise/1/00005394_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005395.png,1,success,Copied to thirdmolar_classwise/1/00005395_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005396.png,1,success,Copied to thirdmolar_classwise/1/00005396_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005397.png,1,success,Copied to thirdmolar_classwise/1/00005397_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005398.png,1,success,Copied to thirdmolar_classwise/1/00005398_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005399.png,1,success,Copied to thirdmolar_classwise/1/00005399_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005400.png,2A,success,Copied to thirdmolar_classwise/2A/00005400_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005401.png,1,success,Copied to thirdmolar_classwise/1/00005401_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005402.png,2A,success,Copied to thirdmolar_classwise/2A/00005402_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005403.png,1,success,Copied to thirdmolar_classwise/1/00005403_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005404.png,1,success,Copied to thirdmolar_classwise/1/00005404_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005405.png,1,success,Copied to thirdmolar_classwise/1/00005405_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005406.png,1,success,Copied to thirdmolar_classwise/1/00005406_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005407.png,1,success,Copied to thirdmolar_classwise/1/00005407_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005408.png,2A,success,Copied to thirdmolar_classwise/2A/00005408_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005409.png,3B,success,Copied to thirdmolar_classwise/3B/00005409_3B_5.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005410.png,1,success,Copied to thirdmolar_classwise/1/00005410_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005411.png,1,success,Copied to thirdmolar_classwise/1/00005411_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005412.png,1,success,Copied to thirdmolar_classwise/1/00005412_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005413.png,1,success,Copied to thirdmolar_classwise/1/00005413_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005414.png,1,success,Copied to thirdmolar_classwise/1/00005414_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005415.png,1,success,Copied to thirdmolar_classwise/1/00005415_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005416.png,1,success,Copied to thirdmolar_classwise/1/00005416_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005417.png,1,success,Copied to thirdmolar_classwise/1/00005417_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005418.png,1,success,Copied to thirdmolar_classwise/1/00005418_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005419.png,1,success,Copied to thirdmolar_classwise/1/00005419_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005420.png,2A,success,Copied to thirdmolar_classwise/2A/00005420_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005421.png,2A,success,Copied to thirdmolar_classwise/2A/00005421_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005422.png,1,success,Copied to thirdmolar_classwise/1/00005422_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005423.png,2A,success,Copied to thirdmolar_classwise/2A/00005423_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005424.png,2A,success,Copied to thirdmolar_classwise/2A/00005424_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005425.png,2A,success,Copied to thirdmolar_classwise/2A/00005425_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005426.png,1,success,Copied to thirdmolar_classwise/1/00005426_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005427.png,2A,success,Copied to thirdmolar_classwise/2A/00005427_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005428.png,1,success,Copied to thirdmolar_classwise/1/00005428_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005429.png,1,success,Copied to thirdmolar_classwise/1/00005429_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005430.png,2A,success,Copied to thirdmolar_classwise/2A/00005430_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005431.png,1,success,Copied to thirdmolar_classwise/1/00005431_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005432.png,1,success,Copied to thirdmolar_classwise/1/00005432_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005433.png,1,success,Copied to thirdmolar_classwise/1/00005433_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005434.png,2A,success,Copied to thirdmolar_classwise/2A/00005434_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005435.png,1,success,Copied to thirdmolar_classwise/1/00005435_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005436.png,1,success,Copied to thirdmolar_classwise/1/00005436_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005437.png,1,success,Copied to thirdmolar_classwise/1/00005437_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005438.png,1,success,Copied to thirdmolar_classwise/1/00005438_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005439.png,3A,success,Copied to thirdmolar_classwise/3A/00005439_3A_4.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005440.png,2A,success,Copied to thirdmolar_classwise/2A/00005440_2A_1.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005441.png,1,success,Copied to thirdmolar_classwise/1/00005441_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005442.png,1,success,Copied to thirdmolar_classwise/1/00005442_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005443.png,1,success,Copied to thirdmolar_classwise/1/00005443_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005444.png,1,success,Copied to thirdmolar_classwise/1/00005444_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005445.png,1,success,Copied to thirdmolar_classwise/1/00005445_1_0.png,
2025-06-20 12:21:59,8_uspforp_list_share_Faeze.csv,file_copy,00005446.png,1,success,Copied to thirdmolar_classwise/1/00005446_1_0.png,
